MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
30966	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
30967	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
30972	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
30975	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
30975	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
30977	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
30982	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
30985	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31000	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31000	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31001	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31002	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31012	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31014	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31014	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31017	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31018	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31020	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31021	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31023	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31031	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31041	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
31045	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31049	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31050	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31051	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31051	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31054	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31065	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31070	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
31074	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31074	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31081	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31081	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31086	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31086	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31088	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31088	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31089	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31090	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31091	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31091	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31096	founder of the <RELIGION>[Y]</RELIGION>	founder of the <RELIGION>[Y]</RELIGION>	founder of the <RELIGION></RELIGION>	0.3961587349	3
31096	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31098	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31098	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31100	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31100	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31106	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31106	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31108	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31108	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31111	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31113	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31116	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31116	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31118	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31118	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31128	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31135	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31139	<PERSON>[X]</PERSON> , the leader	<PERSON>[X]</PERSON> , the leader	<PERSON></PERSON> , the leader	0.3420704838	0
31140	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31140	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31141	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31149	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31154	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
31156	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
31160	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31174	<RELIGION>[Y]</RELIGION> world ,	<RELIGION>[Y]</RELIGION> world ,	<RELIGION></RELIGION> world ,	0.3867491438	0
31175	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31179	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31182	<RELIGION>[Y]</RELIGION> world	<RELIGION>[Y]</RELIGION> world	<RELIGION></RELIGION> world	0.3782493771	0
31186	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31186	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31187	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31188	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31188	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION>[Y]</RELIGION> republic ,	<RELIGION></RELIGION> republic ,	0.3636393854	0
31191	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31191	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31194	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31196	<RELIGION>[Y]</RELIGION> revolution	<RELIGION>[Y]</RELIGION> revolution	<RELIGION></RELIGION> revolution	0.3304854775	0
31197	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31201	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31205	founder of the <RELIGION>[Y]</RELIGION>	founder of the <RELIGION>[Y]</RELIGION>	founder of the <RELIGION></RELIGION>	0.3961587349	3
31205	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31208	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION>[Y]</RELIGION> revolutionary guard corps	<RELIGION></RELIGION> revolutionary guard corps	0.178450048	0
31209	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31212	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31212	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31222	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31231	al - <RELIGION>[Y]</RELIGION> ,	al - <RELIGION>[Y]</RELIGION> ,	al - <RELIGION></RELIGION> ,	0.2052793499	2
31276	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION></RELIGION>	0.407611847	2
31280	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION></RELIGION>	0.407611847	2
31282	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION></RELIGION>	0.407611847	2
31285	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION></RELIGION>	0.407611847	2
31307	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31429	time of <PERSON>[X]</PERSON>	time of <PERSON>[X]</PERSON>	time of <PERSON></PERSON>	0.3554904487	2
31458	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31802	who converted to <RELIGION>[Y]</RELIGION>	who converted to <RELIGION>[Y]</RELIGION>	who converted to <RELIGION></RELIGION>	0.2274955569	3
31847	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
31863	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
31863	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
31864	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31875	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION>[Y]</RELIGION>	leader of the <RELIGION></RELIGION>	0.254155324	3
31875	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
31911	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
31958	time of <PERSON>[X]</PERSON>	time of <PERSON>[X]</PERSON>	time of <PERSON></PERSON>	0.3554904487	2
31972	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
32003	<RELIGION>[Y]</RELIGION> university	<RELIGION>[Y]</RELIGION> university	<RELIGION></RELIGION> university	0.3093021051	0
32035	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32043	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32044	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32047	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32050	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32052	<RELIGION>[Y]</RELIGION> church	<RELIGION>[Y]</RELIGION> church	<RELIGION></RELIGION> church	0.3707758476	0
32059	<RELIGION>[Y]</RELIGION> world	<RELIGION>[Y]</RELIGION> world	<RELIGION></RELIGION> world	0.3782493771	0
32089	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
32090	<PERSON>[X]</PERSON> , who	<PERSON>[X]</PERSON> , who	<PERSON></PERSON> , who	0.3093021051	0
32097	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
32100	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
32104	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
32113	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32122	<RELIGION>[Y]</RELIGION> world ,	<RELIGION>[Y]</RELIGION> world ,	<RELIGION></RELIGION> world ,	0.3867491438	0
32127	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32129	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32132	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32134	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
32135	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32136	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION>[Y]</RELIGION>	president of the <RELIGION></RELIGION>	0.254155324	3
32136	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
32137	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32138	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
32139	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32140	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32142	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32145	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
32146	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32147	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION>[Y]</RELIGION> republic of ,	<RELIGION></RELIGION> republic of ,	0.3553147718	0
32150	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32152	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32167	al - <PERSON>[X]</PERSON>	al - <PERSON>[X]</PERSON>	al - <PERSON></PERSON>	0.2145074254	2
32177	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32180	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32212	<PERSON>[X]</PERSON> al - ,	<PERSON>[X]</PERSON> al - ,	<PERSON></PERSON> al - ,	0.3806216334	0
32213	<PERSON>[X]</PERSON> al - ,	<PERSON>[X]</PERSON> al - ,	<PERSON></PERSON> al - ,	0.3806216334	0
32224	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32230	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32232	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32234	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32235	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32239	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32241	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32242	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32248	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32261	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION>[Y]</RELIGION>	nation of <RELIGION></RELIGION>	0.407611847	2
32262	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32263	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32273	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32274	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32277	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32278	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32279	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32280	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32281	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32282	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32283	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32284	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32285	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32287	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32289	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32290	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32292	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32317	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32322	<RELIGION>[Y]</RELIGION> republic	<RELIGION>[Y]</RELIGION> republic	<RELIGION></RELIGION> republic	0.3540824885	0
32323	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32327	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32354	<PERSON>[X]</PERSON> al	<PERSON>[X]</PERSON> al	<PERSON></PERSON> al	0.2579644171	0
32398	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32402	<RELIGION>[Y]</RELIGION> world	<RELIGION>[Y]</RELIGION> world	<RELIGION></RELIGION> world	0.3782493771	0
32428	<RELIGION>[Y]</RELIGION> state	<RELIGION>[Y]</RELIGION> state	<RELIGION></RELIGION> state	0.35482095	0
32429	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32430	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32431	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
32453	non - <PERSON>[X]</PERSON> movement	non - <PERSON>[X]</PERSON> movement	non - <PERSON></PERSON> movement	0.2247016588	2
32456	non - <PERSON>[X]</PERSON> movement	non - <PERSON>[X]</PERSON> movement	non - <PERSON></PERSON> movement	0.2247016588	2
32476	<PERSON>[X]</PERSON> ban	<PERSON>[X]</PERSON> ban	<PERSON></PERSON> ban	0.3629982065	0
